基金代码,基金简称,基金类型,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,fetch_date
000327,南方潜力新蓝筹混合A,混合型-偏股,3.1879,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000328,摩根转型动力混合A,混合型-灵活,2.6772,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000329,鹏华丰饶定开债,债券型-混合一级,1.0976,08-31,暂停申购,暂停赎回,2026-11-16,10.0,100000000000.0,0.06,20260901
000330,汇添富现金宝货币A,货币型-普通货币,0.2605,08-31,暂停申购,暂停赎回,,0.01,100000000.0,0.0,20260901
000331,中加货币A,货币型-普通货币,0.3758,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000332,中加货币C,货币型-普通货币,0.4413,08-31,开放申购,开放赎回,,5000000.0,100000000000.0,0.0,20260901
000333,长城稳固收益债券A,债券型-混合二级,1.3727,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
000334,长城稳固收益债券C,债券型-混合二级,1.3124,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000335,安信永利信用债券C,债券型-混合一级,1.4997,08-31,暂停申购,暂停赎回,2027-05-17,10.0,100000000000.0,0.0,20260901
000336,农银研究精选混合,混合型-灵活,3.8102,08-31,限购500万,开放赎回,,10.0,5000000.0,0.15,20260901
000338,鹏华双债保利债券B,债券型-混合二级,1.3321,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
000339,长城医疗保健混合A,混合型-偏股,2.8706,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000341,嘉实新兴市场C2(QDII),QDII-纯债,1.127,08-28,限购0,开放赎回,,0.0,0.0,0.0,20260901
000342,嘉实新兴市场A1(QDII),QDII-纯债,1.265,08-28,限购100,开放赎回,,10.0,100.0,0.08,20260901
000343,华夏财富宝货币A,货币型-普通货币,0.2541,08-31,限购0,开放赎回,,0.01,0.0,0.0,20260901
000345,鹏华丰融定开债,债券型-混合一级,1.296,08-28,暂停申购,暂停赎回,2027-06-23,10.0,100000000000.0,0.06,20260901
000346,建信安心回报6个月定开A,债券型-长债,1.0303,08-31,暂停申购,暂停赎回,2026-11-30,10.0,100000000000.0,0.06,20260901
000347,建信安心回报6个月定开C,债券型-长债,1.0269,08-31,暂停申购,暂停赎回,2026-11-30,10.0,100000000000.0,0.0,20260901
000351,国富恒丰一年持有期债券A,债券型-混合一级,1.1533,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.07,20260901
000352,国富恒丰一年持有期债券C,债券型-混合一级,1.1444,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000354,长盛城镇化主题混合A,混合型-偏股,3.877,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000355,南方丰元信用增强债券A,债券型-混合一级,1.4487,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
000356,南方丰元信用增强债券C,债券型-混合一级,1.3892,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000359,易方达易理财货币A,货币型-普通货币,0.2494,08-31,暂停申购,开放赎回,,0.01,0.0,0.0,20260901
000362,国泰聚信价值优势混合A,混合型-灵活,2.707,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000363,国泰聚信价值优势混合C,混合型-灵活,2.644,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000366,汇添富添富通货币A,货币型-普通货币,0.3687,08-31,限购1000万,开放赎回,,10.0,10000000.0,0.0,20260901
000367,国泰安康定期支付混合A,混合型-偏债,2.103,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.06,20260901
000368,汇添富沪深300安中指数A,指数型-股票,2.4905,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
000369,广发全球医疗保健指数人民币(QDII)A,指数型-海外股票,2.623,08-28,限购100,开放赎回,,10.0,100.0,0.13,20260901
000370,广发全球医疗保健美元现汇(QDII)A,指数型-海外股票,0.3868,08-28,限购0,开放赎回,,1.0,0.0,1.3,20260901
000371,民生加银现金宝货币A,货币型-普通货币,0.2235,08-31,限购0,开放赎回,,0.01,0.0,0.0,20260901
000372,中银惠利半年定期开放债券A,债券型-长债,1.1068,08-31,暂停申购,暂停赎回,2026-10-23,10.0,100000000000.0,0.08,20260901
000373,华安中证细分医药ETF联接A,指数型-股票,1.2314,08-31,限购500万,开放赎回,,10.0,5000000.0,0.12,20260901
000376,华安中证细分医药ETF联接C,指数型-股票,1.1735,08-31,限购500万,开放赎回,,10.0,5000000.0,0.0,20260901
000377,摩根双债增利债券A,债券型-混合二级,1.211,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
000378,摩根双债增利债券C,债券型-混合二级,1.1994,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000379,平安日增利货币A,货币型-普通货币,0.2713,08-31,限购1000万,开放赎回,,10.0,10000000.0,0.0,20260901
000380,景顺长城景益货币A,货币型-普通货币,0.2165,08-31,限购500万,开放赎回,,10.0,5000000.0,0.0,20260901
000381,景顺长城景益货币B,货币型-普通货币,0.2823,08-31,限购500万,开放赎回,,5000000.0,5000000.0,0.0,20260901
000385,景顺长城景颐双利债券A,债券型-混合二级,1.901,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
000386,景顺长城景颐双利债券C,债券型-混合二级,1.807,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000389,广发天天红货币A,货币型-普通货币,0.2511,08-31,限购1000万,开放赎回,,10.0,10000000.0,0.0,20260901
000390,华商优势行业混合A,混合型-灵活,2.585,08-31,开放申购,开放赎回,,10.0,99999999999.0,0.15,20260901
000394,融通通源短融债券A,债券型-中短债,1.2002,08-31,限购100万,开放赎回,,10.0,1000000.0,0.0,20260901
000395,汇添富安心中国债券A,债券型-长债,1.142,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
000396,汇添富安心中国债券C,债券型-长债,1.119,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000397,汇添富全额宝货币A,货币型-普通货币,0.2349,08-31,暂停申购,暂停赎回,,0.01,100000000000.0,0.0,20260901
000398,华富灵活配置混合A,混合型-灵活,0.8449,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000402,工银纯债债券A,债券型-长债,1.2024,08-31,限购5000万,开放赎回,,10.0,50000000.0,0.08,20260901
000403,工银纯债债券B,债券型-长债,1.1907,08-31,限购5000万,开放赎回,,10.0,50000000.0,0.0,20260901
000404,易方达新兴成长灵活配置,混合型-灵活,9.594,08-31,开放申购,开放赎回,,10.0,10000000000.0,0.15,20260901
000406,汇添富双利增强债券A,债券型-混合二级,1.3499,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
000407,汇添富双利增强债券C,债券型-混合二级,1.3128,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000408,民生加银城镇化混合A,混合型-灵活,2.883,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000409,鹏华环保产业股票,股票型,4.663,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000410,益民服务领先混合A,混合型-灵活,1.6917,08-31,开放申购,开放赎回,,100.0,100000000000.0,0.15,20260901
000411,景顺长城优质成长股票A,股票型,4.549,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000414,嘉实绝对收益策略定期混合A,混合型-绝对收益,1.416,08-31,暂停申购,暂停赎回,2026-09-11,10.0,100000000000.0,0.15,20260901
000415,大摩添利18个月定开债A,债券型-长债,1.7296,08-28,暂停申购,暂停赎回,2026-12-14,100.0,100000000000.0,0.06,20260901
000416,大摩添利18个月定开债C,债券型-长债,1.6484,08-28,暂停申购,暂停赎回,2026-12-14,100.0,100000000000.0,0.0,20260901
000418,景顺长城成长之星股票A,股票型,4.393,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000419,大摩优质信价纯债A,债券型-长债,1.1488,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
000420,大摩优质信价纯债C,债券型-长债,1.1256,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000423,前海开源事件驱动混合A,混合型-灵活,2.141,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000424,长盛添利宝货币A,货币型-普通货币,0.2202,08-31,限购100万,开放赎回,,10.0,1000000.0,0.0,20260901
000425,长盛添利宝货币B,货币型-普通货币,0.0,08-31,暂停申购,开放赎回,,5000000.0,1000000.0,0.0,20260901
000431,鹏华品牌传承混合,混合型-灵活,3.362,08-31,开放申购,开放赎回,,10.0,10000000000.0,0.15,20260901
000432,中银优秀企业混合A,混合型-偏股,1.915,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000433,安信鑫发优选混合A,混合型-灵活,2.8406,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
000434,新华壹诺宝货币A,货币型-普通货币,0.257,08-31,限购10万,开放赎回,,10.0,100000.0,0.0,20260901
000436,易方达裕惠定开混合A,混合型-偏债,1.8386,08-31,开放申购,开放赎回,2026-08-25,10.0,100000000000.0,0.1,20260901
000452,南方医药保健灵活配置混合A,混合型-灵活,2.8903,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000457,摩根核心成长股票A,股票型,3.6075,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000458,英大领先回报A,混合型-灵活,1.88,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
000459,英大领先回报B,混合型-灵活,1.88,08-31,暂停申购,开放赎回,,10.0,100000000000.0,1.5,20260901
000462,农银主题轮动混合A,混合型-灵活,4.5199,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000464,嘉实活期宝货币A,货币型-普通货币,0.2351,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000465,景顺长城鑫月薪定期支付债券,债券型-信用债,1.022,08-31,暂停申购,暂停赎回,2026-11-23,1000.0,100000000000.0,0.06,20260901
000469,富国目标齐利一年期纯债债券,债券型-信用债,1.1136,08-31,暂停申购,暂停赎回,2027-05-07,10.0,100000000000.0,0.06,20260901
000471,富国城镇发展股票,股票型,2.3582,08-31,开放申购,开放赎回,,10.0,10000000000.0,0.15,20260901
000475,广发天天利货币A,货币型-普通货币,0.2358,08-31,限购1000万,开放赎回,,10.0,10000000.0,0.0,20260901
000476,广发天天利货币B,货币型-普通货币,0.0,08-31,限购1000万,开放赎回,,5000000.0,10000000.0,0.0,20260901
000477,广发主题领先混合A,混合型-灵活,2.3073,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000478,建信中证500指数增强A,指数型-股票,3.5894,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000480,东方红新动力混合A,混合型-灵活,6.22,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000483,鑫元货币A,货币型-普通货币,0.2371,08-31,限购200万,开放赎回,,10.0,2000000.0,0.0,20260901
000484,鑫元货币B,货币型-普通货币,0.3026,08-31,限购200万,开放赎回,,5000000.0,2000000.0,0.0,20260901
000487,嘉实3个月理财债券A,债券型-中短债,1.0134,08-28,暂停申购,暂停赎回,2026-09-16,10.0,0.01,0.0,20260901
000488,嘉实3个月理财债券E,债券型-中短债,1.0149,08-28,暂停申购,暂停赎回,2026-09-16,10.0,0.01,0.0,20260901
000493,南方现金通A,货币型-普通货币,0.2381,08-31,暂停申购,暂停赎回,,10.0,10000000.0,0.0,20260901
000494,南方现金通B,货币型-普通货币,0.2731,08-31,封闭期,开放赎回,,0.01,0.0,0.0,20260901
000495,南方现金通C,货币型-普通货币,0.2931,08-31,封闭期,开放赎回,,0.01,0.0,0.0,20260901
000496,长安产业精选混合A,混合型-灵活,1.7754,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000497,财通纯债债券A,债券型-长债,1.0374,08-31,暂停申购,开放赎回,,10.0,100.0,0.08,20260901
000503,中信建投景和中短债A,债券型-中短债,1.1229,08-31,限购800万,开放赎回,,10.0,8000000.0,0.03,20260901
000504,中信建投景和中短债C,债券型-中短债,1.1134,08-31,限购800万,开放赎回,,10.0,8000000.0,0.0,20260901
000505,国寿安保货币A,货币型-普通货币,0.2301,08-31,限购500万,开放赎回,,10.0,5000000.0,0.0,20260901
000506,国寿安保货币B,货币型-普通货币,0.2959,08-31,限购500万,开放赎回,,5000000.0,5000000.0,0.0,20260901
000507,宏利宏达混合A,混合型-偏债,1.321,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
000508,宏利宏达混合B,混合型-偏债,1.297,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000509,广发钱袋子货币A,货币型-普通货币,0.245,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000511,国泰国策驱动灵活配置混合A,混合型-灵活,1.677,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.06,20260901
000512,国泰沪深300指数增强A,指数型-股票,1.5008,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
000513,富国高端制造行业股票A,股票型,5.369,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000516,富国祥利一年期定期开放债券型A,债券型-信用债,1.2461,08-31,暂停申购,暂停赎回,2026-12-21,10.0,100000000000.0,0.06,20260901
000517,富国祥利一年期定期开放债券型C,债券型-信用债,1.1986,08-31,暂停申购,暂停赎回,2026-12-21,10.0,100000000000.0,0.0,20260901
000520,上银新兴价值成长混合A,混合型-灵活,1.316,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000521,诺安瑞鑫定开债券,债券型-长债,1.1419,08-31,暂停申购,暂停赎回,2026-11-30,9999999999999.0,0.01,0.06,20260901
000522,华润元大信息传媒科技混合A,混合型-偏股,7.0066,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000523,国投瑞银医疗保健混合A,混合型-灵活,1.1991,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000524,摩根民生需求股票A,股票型,3.2014,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000526,国泰浓益灵活配置混合A,混合型-灵活,1.552,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
000527,南方新优享灵活配置混合A,混合型-灵活,5.3497,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000528,工银薪金货币A,货币型-普通货币,0.2841,08-31,暂停申购,开放赎回,,10.0,100000000.0,0.0,20260901
000529,广发竞争优势混合A,混合型-灵活,3.5411,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000530,招商丰盛稳定增长混合A,混合型-灵活,1.424,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000531,东吴阿尔法灵活配置混合A,混合型-灵活,3.0089,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000532,景顺长城优势企业混合A,混合型-偏股,3.001,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000533,永赢货币A,货币型-普通货币,0.3088,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000534,长盛高端装备混合A,混合型-灵活,6.052,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000535,长盛航天海工混合A,混合型-灵活,1.5714,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000536,前海开源可转债债券A,债券型-混合二级,1.4218,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
000538,诺安优势行业混合A,混合型-灵活,0.838,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000539,中银活期宝货币A,货币型-普通货币,0.2489,08-31,限购1000万,开放赎回,,10.0,10000000.0,0.0,20260901
000540,国金金腾通货币A,货币型-普通货币,0.3401,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
000541,华商创新成长混合发起式A,混合型-灵活,4.364,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000542,上银慧财宝货币A,货币型-普通货币,0.3193,08-31,限购5万,开放赎回,,10.0,50000.0,0.0,20260901
000543,上银慧财宝货币B,货币型-普通货币,0.3851,08-31,暂停申购,开放赎回,,5000000.0,50000.0,0.0,20260901
000545,中邮核心竞争力灵活配置混合,混合型-灵活,2.37,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
000546,兴业定开债A,债券型-混合一级,1.347,08-28,暂停申购,暂停赎回,2026-09-21,10.0,100000000000.0,0.06,20260901
000547,建信健康民生混合A,混合型-偏股,6.549,08-31,开放申购,开放赎回,,10.0,10000000000.0,0.15,20260901
000548,鹏华聚财通货币,货币型-普通货币,0.2434,08-31,暂停申购,暂停赎回,,0.01,3000000.0,0.0,20260901
000549,华安大国新经济股票A,股票型,4.216,08-31,开放申购,开放赎回,,10.0,99999999999.0,0.15,20260901
000550,广发新动力混合A,混合型-偏股,1.8268,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
